1925,1,9,0,0,0,0,1.5,7.5461,13.777
1925,1,10,0,0,0,0,1.5,7.5461,13.777
1925,1,11,0.26439,0,0.8017,0,1.5,7.5461,13.777
1925,1,12,0.050278,0,0.10026,0,1.5,7.5461,13.777
1925,1,13,1.0693,0.59889,1.9016,0,1.5,7.5461,13.777
1925,1,14,5.6409,4.7,6.8051,0,1.5,7.5461,13.777
1925,1,15,0,0,0,0,1.5,7.5461,13.777
1925,1,16,0.76544,0.19981,0.90237,0,1.5,7.5461,13.777
1925,1,17,0,0,0,0,1.5,7.5461,13.777
1925,1,18,0,0,0,0,1.5,7.5461,13.777
1925,1,19,0,0,0,0,1.5,7.5461,13.777
1925,1,20,0,0,0,0,1.5,7.5461,13.777
1925,1,21,0,0,0,0,1.5,7.5461,13.777
1925,1,22,0.14035,0,0.30041,0,1.5,7.5461,13.777
1925,1,23,7.4021,5.7,8.8063,0,1.5,7.5461,13.777
1925,1,24,0.72555,0.49911,1,0,1.5,7.5461,13.777
1925,1,25,0.78048,0.39929,1.3009,0,1.5,7.5461,13.777
1925,1,26,0.57304,0.19965,0.90191,0,1.5,7.5461,13.777
1925,1,27,0.0013215,0,0.2,0,1.5,7.5461,13.777
1925,1,28,7.3704,5.7945,8.8119,0,1.5,7.5461,13.777
1925,1,29,32.033,24.245,35.448,0,1.5,7.5461,13.777
1925,1,30,12.117,9.2243,14.39,0,1.5,7.5461,13.777
1925,1,31,22.627,19.4,25.582,0,1.5,7.5461,13.777
1925,2,1,0.0065642,0,0.1001,0,1.5,7.5461,13.777
1925,2,2,4.8832,2.6964,7.1969,0,1.5,7.5461,13.777
1925,2,3,3.7099,1.8975,5.5976,0,1.5,7.5461,13.777
1925,2,4,0,0,0,0,1.5,7.5461,13.777
1925,2,5,14.648,7.5898,21.591,0,1.5,7.5461,13.777
1925,2,6,6.8537,5.0066,8.5074,0,1.5,7.5461,13.777
1925,2,7,14.104,10.686,17.792,0,1.5,7.5461,13.777
1925,2,8,10.593,7.61,13.506,0,1.5,7.5461,13.777
1925,2,9,23.614,18.79,28.275,0,1.5,7.5461,13.777
1925,2,10,11.364,7.1903,15.006,0,1.5,7.5461,13.777
1925,2,11,28.166,20.872,35.933,0,1.5,7.5461,13.777
1925,2,12,8.909,6.1081,11.795,0,1.5,7.5461,13.777
1925,2,13,12.59,6.4869,14.7,0,1.5,7.5461,13.777
1925,2,14,1.2348,0.80106,1.7007,0,1.5,7.5461,13.777
1925,2,15,0,0,0,0,1.5,7.5461,13.777
1925,2,16,2.9204,1.7976,4.0982,0,1.5,7.5461,13.777
1925,2,17,9.3223,6.7,12.894,0,1.5,7.5461,13.777
1925,2,18,4.6218,1.498,8.7962,0,1.5,7.5461,13.777
1925,2,19,0.48718,0.2,0.8007,0,1.5,7.5461,13.777
1925,2,20,0,0,0,0,1.5,7.5461,13.777
1925,2,21,0.36162,0.10005,0.5003,0,1.5,7.5461,13.777
1925,2,22,2.4794,1.2994,3.9,0,1.5,7.5461,13.777
1925,2,23,5.635,1.2,10.196,0,1.5,7.5461,13.777
1925,2,24,11.154,8.9819,13.394,0,1.5,7.5461,13.777
1925,2,25,10.115,8.2108,11.79,0,1.5,7.5461,13.777
1925,2,26,2.9911,2.3952,3.504,0,1.5,7.5461,13.777
1925,2,27,0.24932,0,0.60061,0,1.5,7.5461,13.777
1925,2,28,3.8897,2.5986,4.5104,0,1.5,7.5461,13.777
1925,3,1,7.0966,4.2,9.0159,0,1.5,7.5461,13.777
1925,3,2,1.2292,0.9,1.6078,0,1.5,7.5461,13.777
1925,3,3,0.15701,0,0.30081,0,1.5,7.5461,13.777
1925,3,4,0,0,0,0,1.5,7.5461,13.777
1925,3,5,0.77985,0.49785,1.1015,0,1.5,7.5461,13.777
1925,3,6,1.1159,0.1,2.5,0,1.5,7.5461,13.777
1925,3,7,5.0483,3.9937,5.7082,0,1.5,7.5461,13.777
1925,3,8,8.7217e-05,0,0.1,0,1.5,7.5461,13.777
1925,3,9,0,0,0,0,1.5,7.5461,13.777
1925,3,10,3.8662,2.6887,5.1068,0,1.5,7.5461,13.777
1925,3,11,1.2214,0.39828,2.3,0,1.5,7.5461,13.777
1925,3,12,0,0,0,0,1.5,7.5461,13.777
1925,3,13,14.597,9.8586,19.426,0,1.5,7.5461,13.777
1925,3,14,0.61436,0.19914,1.0042,0,1.5,7.5461,13.777
1925,3,15,0,0,0,0,1.5,7.5461,13.777
1925,3,16,0.49162,0.29844,0.80223,0,1.5,7.5461,13.777
1925,3,17,0,0,0,0,1.5,7.5461,13.777
1925,3,18,0,0,0,0,1.5,7.5461,13.777
1925,3,19,0.18757,0.099839,0.30053,0,1.5,7.5461,13.777
1925,3,20,9.6719,7.1,11.6,0,1.5,7.5461,13.777
1925,3,21,0,0,0,0,1.5,7.5461,13.777
1925,3,22,0.61648,0.39828,0.90242,0,1.5,7.5461,13.777
1925,3,23,7.0424,3.7837,10.2,0,1.5,7.5461,13.777
1925,3,24,3.8907,2.305,5.3,0,1.5,7.5461,13.777
1925,3,25,2.921,1.9914,3.7949,0,1.5,7.5461,13.777
1925,3,26,0.033157,0,0.2,0,1.5,7.5461,13.777
1925,3,27,0,0,0,0,1.5,7.5461,13.777
1925,3,28,0.28259,0.19896,0.40168,0,1.5,7.5461,13.777
1925,3,29,0,0,0,0,1.5,7.5461,13.777
1925,3,30,0,0,0,0,1.5,7.5461,13.777
1925,3,31,1.8142,1.2944,2.4032,0,1.5,7.5461,13.777
1925,4,1,0,0,0,0,1.5,7.5461,13.777
1925,4,2,2.1228,0.99741,2.6,0,1.5,7.5461,13.777
1925,4,3,0,0,0,0,1.5,7.5461,13.777
1925,4,4,2.6791,1.8961,3.5962,0,1.5,7.5461,13.777
1925,4,5,12.667,7.3098,15.918,0,1.5,7.5461,13.777
1925,4,6,1.4698,0.29922,2.4024,0,1.5,7.5461,13.777
1925,4,7,4.2523,2.0027,6.8081,0,1.5,7.5461,13.777
1925,4,8,0,0,0,0,1.5,7.5461,13.777
1925,4,9,0.9308,0.39897,1.3016,0,1.5,7.5461,13.777
1925,4,10,0.7233,0,1.8,0,1.5,7.5461,13.777
1925,4,11,0,0,0,0,1.5,7.5461,13.777
1925,4,12,1.441,0.7992,2.3028,0,1.5,7.5461,13.777
1925,4,13,4.9163,3.5958,6.507,0,1.5,7.5461,13.777
1925,4,14,4.034,2.8963,5.3096,0,1.5,7.5461,13.777
1925,4,15,20.226,14.419,23.342,0,1.5,7.5461,13.777
1925,4,16,0.81215,0.39949,1.4053,0,1.5,7.5461,13.777
1925,4,17,0.033894,0,0.1002,0,1.5,7.5461,13.777
1925,4,18,10.045,4.9,15.015,0,1.5,7.5461,13.777
1925,4,19,0.19819,0.099741,0.30036,0,1.5,7.5461,13.777
1925,4,20,0,0,0,0,1.5,7.5461,13.777
1925,4,21,0,0,0,0,1.5,7.5461,13.777
1925,4,22,8.922,5.3934,12.813,0,1.5,7.5461,13.777
1925,4,23,3.7124,1.9976,5.6058,0,1.5,7.5461,13.777
1925,4,24,1.4508,0.69673,2.3043,0,1.5,7.5461,13.777
1925,4,25,1.7762,1.0978,2.6,0,1.5,7.5461,13.777
1925,4,26,2.6724,0.60072,4.8064,0,1.5,7.5461,13.777
1925,4,27,0.89107,0.10013,1.5015,0,1.5,7.5461,13.777
1925,4,28,1.4301,0.5006,2.4025,0,1.5,7.5461,13.777
1925,4,29,5.8567,0.90121,11.211,0,1.5,7.5461,13.777
1925,4,30,1.1594,0.099741,2.2069,0,1.5,7.5461,13.777
1925,5,1,1.0104,0.4,1.6022,0,1.5,7.5461,13.777
1925,5,2,0,0,0,0,1.5,7.5461,13.777
1925,5,3,0.56409,0.099835,0.90136,0,1.5,7.5461,13.777
1925,5,4,14.753,11.511,17.589,0,1.5,7.5461,13.777
1925,5,5,3.1148,1.8951,4.1033,0,1.5,7.5461,13.777
1925,5,6,7.1058,5.1043,8.0052,0,1.5,7.5461,13.777
1925,5,7,8.3952,4.9954,11.508,0,1.5,7.5461,13.777
1925,5,8,11.605,8.8919,13.891,0,1.5,7.5461,13.777
1925,5,9,10.689,5.8946,15.51,0,1.5,7.5461,13.777
1925,5,10,2.9328,1.6972,4.7877,0,1.5,7.5461,13.777
1925,5,11,2.8692,1.9982,3.7025,0,1.5,7.5461,13.777
1925,5,12,0,0,0,0,1.5,7.5461,13.777
1925,5,13,0,0,0,0,1.5,7.5461,13.777
1925,5,14,0,0,0,0,1.5,7.5461,13.777
1925,5,15,0,0,0,0,1.5,7.5461,13.777
1925,5,16,0,0,0,0,1.5,7.5461,13.777
1925,5,17,1.09,0.29951,1.7011,0,1.5,7.5461,13.777
1925,5,18,6.3834,4.7965,9.0129,0,1.5,7.5461,13.777
1925,5,19,8.6454,6.1,11.082,0,1.5,7.5461,13.777
1925,5,20,1.4663,0.29923,2.3015,0,1.5,7.5461,13.777
1925,5,21,0,0,0,0,1.5,7.5461,13.777
1925,5,22,5.5958,1.5974,8.8073,0,1.5,7.5461,13.777
1925,5,23,20.97,14.013,27.183,0,1.5,7.5461,13.777
1925,5,24,2.0736,1.3,3.0957,0,1.5,7.5461,13.777
1925,5,25,0.77954,0,1.9959,0,1.5,7.5461,13.777
1925,5,26,9.6952,6.9,12.408,0,1.5,7.5461,13.777
1925,5,27,4.7682,3.9963,5.608,0,1.5,7.5461,13.777
1925,5,28,3.4135,2.7954,3.8976,0,1.5,7.5461,13.777
1925,5,29,6.9601,5.6948,8.2949,0,1.5,7.5461,13.777
1925,5,30,1.3188,0.5,1.5973,0,1.5,7.5461,13.777
1925,5,31,0.27568,0.099835,0.40054,0,1.5,7.5461,13.777
1925,6,1,0.59224,0.2,1.0711,0,1.5,7.5461,13.777
1925,6,2,0,0,0,0,1.5,7.5461,13.777
1925,6,3,0,0,0,0,1.5,7.5461,13.777
1925,6,4,0,0,0,0,1.5,7.5461,13.777
1925,6,5,0,0,0,0,1.5,7.5461,13.777
1925,6,6,0,0,0,0,1.5,7.5461,13.777
1925,6,7,0,0,0,0,1.5,7.5461,13.777
1925,6,8,0,0,0,0,1.5,7.5461,13.777
1925,6,9,0,0,0,0,1.5,7.5461,13.777
1925,6,10,0,0,0,0,1.5,7.5461,13.777
1925,6,11,0,0,0,0,1.5,7.5461,13.777
1925,6,12,0.064248,0,0.2129,0,1.5,7.5461,13.777
1925,6,13,0,0,0,0,1.5,7.5461,13.777
1925,6,14,0,0,0,0,1.5,7.5461,13.777
1925,6,15,0.23447,0,0.7,0,1.5,7.5461,13.777
1925,6,16,0,0,0,0,1.5,7.5461,13.777
1925,6,17,0,0,0,0,1.5,7.5461,13.777
1925,6,18,0,0,0,0,1.5,7.5461,13.777
1925,6,19,0.25175,0.095,0.32609,0,1.5,7.5461,13.777
1925,6,20,0.1313,0,0.30882,0,1.5,7.5461,13.777
1925,6,21,0,0,0,0,1.5,7.5461,13.777
1925,6,22,0,0,0,0,1.5,7.5461,13.777
1925,6,23,0,0,0,0,1.5,7.5461,13.777
1925,6,24,0,0,0,0,1.5,7.5461,13.777
1925,6,25,0,0,0,0,1.5,7.5461,13.777
1925,6,26,1.6719,1.33,2.1,0,1.5,7.5461,13.777
1925,6,27,0,0,0,0,1.5,7.5461,13.777
1925,6,28,0,0,0,0,1.5,7.5461,13.777
1925,6,29,0,0,0,0,1.5,7.5461,13.777
1925,6,30,0,0,0,0,1.5,7.5461,13.777
1925,7,1,0,0,0,0,1.5,7.5461,13.777
1925,7,2,1.1087,0.79784,1.5,0,1.5,7.5461,13.777
1925,7,3,0.16525,0,0.50136,0,1.5,7.5461,13.777
1925,7,4,0,0,0,0,1.5,7.5461,13.777
1925,7,5,0,0,0,0,1.5,7.5461,13.777
1925,7,6,6.0398,3.8,7.6091,0,1.5,7.5461,13.777
1925,7,7,0,0,0,0,1.5,7.5461,13.777
1925,7,8,0,0,0,0,1.5,7.5461,13.777
1925,7,9,0.60856,0.29938,1.0028,0,1.5,7.5461,13.777
1925,7,10,0.0088885,0,0.20054,0,1.5,7.5461,13.777
1925,7,11,0,0,0,0,1.5,7.5461,13.777
1925,7,12,0,0,0,0,1.5,7.5461,13.777
1925,7,13,0,0,0,0,1.5,7.5461,13.777
1925,7,14,0,0,0,0,1.5,7.5461,13.777
1925,7,15,0,0,0,0,1.5,7.5461,13.777
1925,7,16,0,0,0,0,1.5,7.5461,13.777
1925,7,17,0,0,0,0,1.5,7.5461,13.777
1925,7,18,0,0,0,0,1.5,7.5461,13.777
1925,7,19,0.12432,0,0.30061,0,1.5,7.5461,13.777
1925,7,20,0.222,0,0.40127,0,1.5,7.5461,13.777
1925,7,21,0.70092,0.30046,1.2061,0,1.5,7.5461,13.777
1925,7,22,2.0829,1.7,2.7076,0,1.5,7.5461,13.777
1925,7,23,0,0,0,0,1.5,7.5461,13.777
1925,7,24,0,0,0,0,1.5,7.5461,13.777
1925,7,25,14.7,5.9,25.5,0,1.5,7.5461,13.777
1925,7,26,4.0847,2.8,5.2165,0,1.5,7.5461,13.777
1925,7,27,6.7668,5.4,8.0093,0,1.5,7.5461,13.777
1925,7,28,14.595,8.2,21,0,1.5,7.5461,13.777
1925,7,29,9.262,2.6074,17.8,0,1.5,7.5461,13.777
1925,7,30,0,0,0,0,1.5,7.5461,13.777
1925,7,31,0.015925,0,0.30082,0,1.5,7.5461,13.777
1925,8,1,4.3795,1.5,7.3874,0,1.5,7.5461,13.777
1925,8,2,0.74125,0.099613,1.6971,0,1.5,7.5461,13.777
1925,8,3,1.417,0.60061,1.8035,0,1.5,7.5461,13.777
1925,8,4,0.53432,0,1.2022,0,1.5,7.5461,13.777
1925,8,5,3.5128,1.7974,5.291,0,1.5,7.5461,13.777
1925,8,6,3.4367,2.4035,4.1,0,1.5,7.5461,13.777
1925,8,7,7.2245,1.0969,15.274,0,1.5,7.5461,13.777
1925,8,8,17.313,7.8079,22.345,0,1.5,7.5461,13.777
1925,8,9,9.5327,2.0949,19.666,0,1.5,7.5461,13.777
1925,8,10,5.6876,1.8018,11.067,0,1.5,7.5461,13.777
1925,8,11,1.8963,0.19943,4.2927,0,1.5,7.5461,13.777
1925,8,12,2.3378,1.6979,3,0,1.5,7.5461,13.777
1925,8,13,0.81938,0.49915,1.5043,0,1.5,7.5461,13.777
1925,8,14,0.07284,0,0.2004,0,1.5,7.5461,13.777
1925,8,15,0,0,0,0,1.5,7.5461,13.777
1925,8,16,0,0,0,0,1.5,7.5461,13.777
1925,8,17,0,0,0,0,1.5,7.5461,13.777
1925,8,18,0,0,0,0,1.5,7.5461,13.777
1925,8,19,0,0,0,0,1.5,7.5461,13.777
1925,8,20,4.4555,3.1961,5.5,0,1.5,7.5461,13.777
1925,8,21,13.703,8.4123,20.119,0,1.5,7.5461,13.777
1925,8,22,4.6016,2.6973,6.5839,0,1.5,7.5461,13.777
1925,8,23,5.8425,3.1955,8.3188,0,1.5,7.5461,13.777
1925,8,24,4.038,2.204,10.8,0,1.5,7.5461,13.777
1925,8,25,0,0,0,0,1.5,7.5461,13.777
1925,8,26,2.2005,1.1,3.2944,0,1.5,7.5461,13.777
1925,8,27,0.021286,0,0.1002,0,1.5,7.5461,13.777
1925,8,28,0.52581,0.29944,0.90242,0,1.5,7.5461,13.777
1925,8,29,0,0,0,0,1.5,7.5461,13.777
1925,8,30,0.76094,0.099613,1.6971,0,1.5,7.5461,13.777
1925,8,31,3.5619,2,5.0913,0,1.5,7.5461,13.777
1925,9,1,1.2008,0.7984,1.7,0,1.5,7.5461,13.777
1925,9,2,3.6737,2,5.4964,0,1.5,7.5461,13.777
1925,9,3,0,0,0,0,1.5,7.5461,13.777
1925,9,4,2.2312,1.5968,3.1,0,1.5,7.5461,13.777
1925,9,5,2.4554,1.5031,3.4977,0,1.5,7.5461,13.777
1925,9,6,0,0,0,0,1.5,7.5461,13.777
1925,9,7,1.0971,0.6986,1.5,0,1.5,7.5461,13.777
1925,9,8,6.6469,3.7038,9.6,0,1.5,7.5461,13.777
1925,9,9,16.304,10.3,22.186,0,1.5,7.5461,13.777
1925,9,10,2.0686,1.1,3.1,0,1.5,7.5461,13.777
1925,9,11,0.92433,0.49961,1.3023,0,1.5,7.5461,13.777
1925,9,12,0,0,0,0,1.5,7.5461,13.777
1925,9,13,0,0,0,0,1.5,7.5461,13.777
1925,9,14,4.5222,2.2,8,0,1.5,7.5461,13.777
1925,9,15,5.3145,1.5,8.9,0,1.5,7.5461,13.777
1925,9,16,3.6006,0.6,6.7,0,1.5,7.5461,13.777
1925,9,17,2.4245,1.6,3.2,0,1.5,7.5461,13.777
1925,9,18,0,0,0,0,1.5,7.5461,13.777
1925,9,19,24.463,18.5,27,0,1.5,7.5461,13.777
1925,9,20,4.5017,3.5,5.6,0,1.5,7.5461,13.777
1925,9,21,9.3548,6.9,11.508,0,1.5,7.5461,13.777
1925,9,22,13.97,10.81,16.3,0,1.5,7.5461,13.777
1925,9,23,2.1801,1.1976,3.6,0,1.5,7.5461,13.777
1925,9,24,0.61848,0.399,1.2991,0,1.5,7.5461,13.777
1925,9,25,13.969,9.5199,17.988,0,1.5,7.5461,13.777
1925,9,26,3.7771,2.495,6.5955,0,1.5,7.5461,13.777
1925,9,27,0,0,0,0,1.5,7.5461,13.777
1925,9,28,1.1586,0.49898,2.0014,0,1.5,7.5461,13.777
1925,9,29,0.20994,0,0.40061,0,1.5,7.5461,13.777
1925,9,30,0.13418,0,0.30022,0,1.5,7.5461,13.777
1925,10,1,0,0,0,0,1.5,7.5461,13.777
1925,10,2,0,0,0,0,1.5,7.5461,13.777
1925,10,3,2.3378,0.8,4.0023,0,1.5,7.5461,13.777
1925,10,4,1.0742,0.6995,1.4024,0,1.5,7.5461,13.777
1925,10,5,0,0,0,0,1.5,7.5461,13.777
1925,10,6,0,0,0,0,1.5,7.5461,13.777
1925,10,7,0.33197,0.099928,0.40165,0,1.5,7.5461,13.777
1925,10,8,0,0,0,0,1.5,7.5461,13.777
1925,10,9,0,0,0,0,1.5,7.5461,13.777
1925,10,10,0,0,0,0,1.5,7.5461,13.777
1925,10,11,0.12379,0,0.30017,0,1.5,7.5461,13.777
1925,10,12,19.518,15.413,22.841,0,1.5,7.5461,13.777
1925,10,13,2.3764,1.4,3.5049,0,1.5,7.5461,13.777
1925,10,14,0.20677,0,0.50029,0,1.5,7.5461,13.777
1925,10,15,7.5511,5.5,9.4948,0,1.5,7.5461,13.777
1925,10,16,0.62025,0.39968,0.80138,0,1.5,7.5461,13.777
1925,10,17,7.4538,3.2132,12.107,0,1.5,7.5461,13.777
1925,10,18,0,0,0,0,1.5,7.5461,13.777
1925,10,19,32.611,25.7,36.48,0,1.5,7.5461,13.777
1925,10,20,11.695,9.5079,13.792,0,1.5,7.5461,13.777
1925,10,21,4.5543,1.5,7.8048,0,1.5,7.5461,13.777
1925,10,22,20.189,16.841,23.642,0,1.5,7.5461,13.777
1925,10,23,10.072,6.8165,13.592,0,1.5,7.5461,13.777
1925,10,24,3.853,0.30023,8.605,0,1.5,7.5461,13.777
1925,10,25,2.0637,1.1,3.1018,0,1.5,7.5461,13.777
1925,10,26,12.283,7.7,13.8,0,1.5,7.5461,13.777
1925,10,27,3.3874,1.6,4.803,0,1.5,7.5461,13.777
1925,10,28,6.335,5.1043,7.3959,0,1.5,7.5461,13.777
1925,10,29,0.3069,0.19975,0.40072,0,1.5,7.5461,13.777
1925,10,30,0.85493,0.5,1.0019,0,1.5,7.5461,13.777
1925,10,31,1.7994,1.3,2.3013,0,1.5,7.5461,13.777
1925,11,1,6.028,3.1947,7.7178,0,1.5,7.5461,13.777
1925,11,2,3.5251,2.5976,4.4,0,1.5,7.5461,13.777
1925,11,3,8.2316,3.7045,13.591,0,1.5,7.5461,13.777
1925,11,4,2.0524,1.2,2.9022,0,1.5,7.5461,13.777
1925,11,5,9.4682,5.5904,14.3,0,1.5,7.5461,13.777
1925,11,6,10.343,4.3846,15.989,0,1.5,7.5461,13.777
1925,11,7,33.822,15.745,51.565,0,1.5,7.5461,13.777
1925,11,8,0.18761,0.09983,0.30034,0,1.5,7.5461,13.777
1925,11,9,0,0,0,0,1.5,7.5461,13.777
1925,11,10,0,0,0,0,1.5,7.5461,13.777
1925,11,11,0,0,0,0,1.5,7.5461,13.777
1925,11,12,0,0,0,0,1.5,7.5461,13.777
1925,11,13,0,0,0,0,1.5,7.5461,13.777
1925,11,14,0,0,0,0,1.5,7.5461,13.777
1925,11,15,0,0,0,0,1.5,7.5461,13.777
1925,11,16,0.41229,0.09965,0.79946,0,1.5,7.5461,13.777
1925,11,17,0.017965,0,0.1002,0,1.5,7.5461,13.777
1925,11,18,0,0,0,0,1.5,7.5461,13.777
1925,11,19,0,0,0,0,1.5,7.5461,13.777
1925,11,20,0.050278,0,0.10037,0,1.5,7.5461,13.777
1925,11,21,0,0,0,0,1.5,7.5461,13.777
1925,11,22,0.29746,0.09965,0.50073,0,1.5,7.5461,13.777
1925,11,23,0.078833,0,0.3,0,1.5,7.5461,13.777
1925,11,24,3.8523,0.89685,7.0952,0,1.5,7.5461,13.777
1925,11,25,3.051,1.4974,5.3811,0,1.5,7.5461,13.777
1925,11,26,4.2488,0.7972,7.7948,0,1.5,7.5461,13.777
1925,11,27,2.2649,1.0981,3.986,0,1.5,7.5461,13.777
1925,11,28,0.2187,0,0.8,0,1.5,7.5461,13.777
1925,11,29,24.409,18.4,30.3,0,1.5,7.5461,13.777
1925,11,30,1.1771,0.89893,1.8,0,1.5,7.5461,13.777
1925,12,1,0,0,0,0,1.5,7.5461,13.777
1925,12,2,0,0,0,0,1.5,7.5461,13.777
1925,12,3,0,0,0,0,1.5,7.5461,13.777
1925,12,4,0,0,0,0,1.5,7.5461,13.777
1925,12,5,0,0,0,0,1.5,7.5461,13.777
1925,12,6,0.81585,0.099905,1.7,0,1.5,7.5461,13.777
1925,12,7,0.67854,0.39932,1.0035,0,1.5,7.5461,13.777
1925,12,8,9.0787,6.0055,11.3,0,1.5,7.5461,13.777
1925,12,9,12.814,10.282,15.3,0,1.5,7.5461,13.777
1925,12,10,2.9996,1.6015,4.6,0,1.5,7.5461,13.777
1925,12,11,0,0,0,0,1.5,7.5461,13.777
1925,12,12,0,0,0,0,1.5,7.5461,13.777
1925,12,13,0,0,0,0,1.5,7.5461,13.777
1925,12,14,0.17545,0,0.40032,0,1.5,7.5461,13.777
1925,12,15,0.46826,0.19966,0.70243,0,1.5,7.5461,13.777
1925,12,16,1.6698,0.99908,2.4,0,1.5,7.5461,13.777
1925,12,17,3.0474,1.9965,4.2,0,1.5,7.5461,13.777
1925,12,18,1.6101,0.40037,3.1,0,1.5,7.5461,13.777
1925,12,19,12.982,6.5888,16.812,0,1.5,7.5461,13.777
1925,12,20,4.6941,2.4021,6.5045,0,1.5,7.5461,13.777
1925,12,21,1.9281,0.89917,2.9,0,1.5,7.5461,13.777
1925,12,22,12.632,9.5089,15.6,0,1.5,7.5461,13.777
1925,12,23,2.0749,1.3976,2.9022,0,1.5,7.5461,13.777
1925,12,24,0.63908,0.099826,1.4,0,1.5,7.5461,13.777
1925,12,25,13.995,10.382,18.2,0,1.5,7.5461,13.777
1925,12,26,1.5882,1.2977,1.904,0,1.5,7.5461,13.777
1925,12,27,3.6989,2.8981,4.6,0,1.5,7.5461,13.777
1925,12,28,13.366,9.2912,17.5,0,1.5,7.5461,13.777
1925,12,29,22.093,13.188,32.7,0,1.5,7.5461,13.777
1925,12,30,10.527,5.5905,12.21,0,1.5,7.5461,13.777
1925,12,31,2.9165,1.9982,3.8,0,1.5,7.5461,13.777
1926,1,1,13.961,10.292,14.991,0,1.5,7.5461,13.777
1926,1,2,8.7871,5.6,12.393,0,1.5,7.5461,13.777
1926,1,3,30.275,23.98,35.141,0,1.5,7.5461,13.777
1926,1,4,2.3861,1.3988,3.4041,0,1.5,7.5461,13.777
1926,1,5,1.5324,0.9977,1.7035,0,1.5,7.5461,13.777
1926,1,6,7.3505,5.6,9.2,0,1.5,7.5461,13.777
1926,1,7,4.4617,2.9959,6.2962,0,1.5,7.5461,13.777
1926,1,8,1.0512,0.60177,1.5018,0,1.5,7.5461,13.777
1926,1,9,0.43011,0,0.90108,0,1.5,7.5461,13.777
1926,1,10,0,0,0,0,1.5,7.5461,13.777
1926,1,11,0.1306,0,0.30036,0,1.5,7.5461,13.777
1926,1,12,0,0,0,0,1.5,7.5461,13.777
1926,1,13,3.551,2.4979,4.5054,0,1.5,7.5461,13.777
1926,1,14,1.6667,1.0975,1.9,0,1.5,7.5461,13.777
1926,1,15,0.82236,0.49885,1.002,0,1.5,7.5461,13.777
1926,1,16,0,0,0,0,1.5,7.5461,13.777
1926,1,17,0.87425,0.20059,1.4017,0,1.5,7.5461,13.777
1926,1,18,16.517,13.4,19.022,0,1.5,7.5461,13.777
1926,1,19,0.33787,0.19971,0.40071,0,1.5,7.5461,13.777
1926,1,20,0.050279,0,0.10024,0,1.5,7.5461,13.777
1926,1,21,2.8258,1.2018,4.1121,0,1.5,7.5461,13.777
1926,1,22,7.3794,4.5,10.112,0,1.5,7.5461,13.777
1926,1,23,3.8916,3.3,4.4,0,1.5,7.5461,13.777
1926,1,24,6.1905,4.4,7.5954,0,1.5,7.5461,13.777
1926,1,25,8.78,4.1,13.616,0,1.5,7.5461,13.777
1926,1,26,0.10904,0,0.20047,0,1.5,7.5461,13.777
1926,1,27,5.0528,3.5971,6.8,0,1.5,7.5461,13.777
1926,1,28,11.523,8.5127,12.482,0,1.5,7.5461,13.777
1926,1,29,1.3205,0.9985,1.7989,0,1.5,7.5461,13.777
1926,1,30,1.8851,0.99929,2.6,0,1.5,7.5461,13.777
1926,1,31,5.6655,4.4066,6.3962,0,1.5,7.5461,13.777
1926,2,1,4.5158,2.9,5.2117,0,1.5,7.5461,13.777
1926,2,2,0.2541,0.099744,0.40069,0,1.5,7.5461,13.777
1926,2,3,1.1425,0.99744,1.3,0,1.5,7.5461,13.777
1926,2,4,2.3925,0.80211,4.4,0,1.5,7.5461,13.777
1926,2,5,11.64,8.3785,14.8,0,1.5,7.5461,13.777
1926,2,6,14.289,8.0915,16.5,0,1.5,7.5461,13.777
1926,2,7,3.6563,2.3,4.6089,0,1.5,7.5461,13.777
1926,2,8,2.2114,0.899,3.0913,0,1.5,7.5461,13.777
1926,2,9,0.61973,0.099889,1.2012,0,1.5,7.5461,13.777
1926,2,10,0.030087,0,0.10021,0,1.5,7.5461,13.777
1926,2,11,0.057606,0,0.2002,0,1.5,7.5461,13.777
1926,2,12,0.0065597,0,0.1001,0,1.5,7.5461,13.777
1926,2,13,0,0,0,0,1.5,7.5461,13.777
1926,2,14,20.184,15.42,23.7,0,1.5,7.5461,13.777
1926,2,15,2.1793,1,2.8026,0,1.5,7.5461,13.777
1926,2,16,3.9913,1.7023,6.1,0,1.5,7.5461,13.777
1926,2,17,1.0891,0.79795,1.3022,0,1.5,7.5461,13.777
1926,2,18,7.4758,4.606,10.49,0,1.5,7.5461,13.777
1926,2,19,7.5468,3,13.3,0,1.5,7.5461,13.777
1926,2,20,0.033901,0,0.10035,0,1.5,7.5461,13.777
1926,2,21,1.9626,1.4962,2.4,0,1.5,7.5461,13.777
1926,2,22,9.0797,6.2163,12,0,1.5,7.5461,13.777
1926,2,23,1.0184,0.20024,1.9,0,1.5,7.5461,13.777
1926,2,24,0,0,0,0,1.5,7.5461,13.777
1926,2,25,0,0,0,0,1.5,7.5461,13.777
1926,2,26,0.28266,0.19934,0.4014,0,1.5,7.5461,13.777
1926,2,27,1.9658,0.19952,4.1,0,1.5,7.5461,13.777
1926,2,28,0.43332,0.2,0.70085,0,1.5,7.5461,13.777
1926,3,1,0.27001,0,0.6,0,1.5,7.5461,13.777
1926,3,2,0.12061,0,0.4,0,1.5,7.5461,13.777
1926,3,3,16.097,11.961,17.529,0,1.5,7.5461,13.777
